Date,Close,raw_score,P_up,P_down,confidence,du_bao,thuc_te,dung
2023-10-13 00:00:00-05:00,1969.689604946058,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-14 00:00:00-05:00,1970.185870406639,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-15 00:00:00-05:00,1970.68213586722,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-16 00:00:00-05:00,1971.1784013278009,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-17 00:00:00-05:00,1971.6746667883815,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-18 00:00:00-05:00,1972.1709322489623,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-19 00:00:00-05:00,1972.667197709544,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-20 00:00:00-05:00,1973.1634631701245,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-21 00:00:00-05:00,1973.659728630705,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-22 00:00:00-05:00,1974.1559940912864,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-23 00:00:00-05:00,1974.6522595518672,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-24 00:00:00-05:00,1975.148525012448,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-25 00:00:00-05:00,1975.644790473029,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-26 00:00:00-05:00,1976.14105593361,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-27 00:00:00-05:00,1976.6373213941908,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-28 00:00:00-05:00,1977.133586854772,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-29 00:00:00-05:00,1977.6298523153528,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-30 00:00:00-05:00,1978.1261177759336,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-10-31 00:00:00-05:00,1978.6223832365145,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-11-01 00:00:00-05:00,1979.1186486970955,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-11-02 00:00:00-05:00,1979.6149141576764,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-11-03 00:00:00-05:00,1980.1111796182568,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-11-04 00:00:00-05:00,1980.607445078838,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-11-05 00:00:00-05:00,1981.1037105394191,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,1,1
2023-11-06 00:00:00-05:00,1981.599976,5.254641056060791,0.9948038458824158,0.0051961541175842285,0.9948038458824158,1,0,0
2023-11-07 00:00:00-05:00,1966.800049,0.7109787464141846,0.670617401599884,0.32938259840011597,0.670617401599884,1,0,0
2023-11-08 00:00:00-05:00,1951.5,-0.9736329317092896,0.27415698766708374,0.7258430123329163,0.7258430123329163,0,1,0
2023-11-09 00:00:00-05:00,1964.199951,0.024151314049959183,0.5060375332832336,0.49396246671676636,0.5060375332832336,1,0,0
2023-11-10 00:00:00-05:00,1932.599976,-1.346432089805603,0.2064542919397354,0.7935457080602646,0.7935457080602646,0,1,0
2023-11-11 00:00:00-05:00,1936.899984,-1.327129602432251,0.20963457226753235,0.7903654277324677,0.7903654277324677,0,1,0
2023-11-12 00:00:00-05:00,1941.199992,-0.4155518710613251,0.3975816071033478,0.6024183928966522,0.6024183928966522,0,1,0
2023-11-13 00:00:00-05:00,1945.5,-0.2758929133415222,0.43146100640296936,0.5685389935970306,0.5685389935970306,0,1,0
2023-11-14 00:00:00-05:00,1961.800049,0.45122238993644714,0.6109298467636108,0.38907015323638916,0.6109298467636108,1,0,0
2023-11-15 00:00:00-05:00,1960.099976,0.020004117861390114,0.5050008893013,0.49499911069869995,0.5050008893013,1,1,1
2023-11-16 00:00:00-05:00,1983.900024,-1.0292518138885498,0.2632291913032532,0.7367708086967468,0.7367708086967468,0,0,1
2023-11-17 00:00:00-05:00,1981.599976,-0.44822898507118225,0.3897819519042969,0.6102180480957031,0.6102180480957031,0,0,1
2023-11-18 00:00:00-05:00,1980.2999676666664,-1.3104650974273682,0.21240901947021484,0.7875909805297852,0.7875909805297852,0,0,1
2023-11-19 00:00:00-05:00,1978.9999593333332,-1.8540815114974976,0.1353943943977356,0.8646056056022644,0.8646056056022644,0,0,1
2023-11-20 00:00:00-05:00,1977.699951,-1.8436411619186401,0.13662123680114746,0.8633787631988525,0.8633787631988525,0,1,0
2023-11-21 00:00:00-05:00,1999.300049,-1.5566396713256836,0.17412935197353363,0.8258706480264664,0.8258706480264664,0,0,1
2023-11-22 00:00:00-05:00,1991.400024,-1.0078176259994507,0.2674071490764618,0.7325928509235382,0.7325928509235382,0,1,0
2023-11-23 00:00:00-05:00,1996.7999875,-0.7923924326896667,0.311655193567276,0.688344806432724,0.688344806432724,0,1,0
2023-11-24 00:00:00-05:00,2002.199951,0.553105354309082,0.6348557472229004,0.3651442527770996,0.6348557472229004,1,1,1
2023-11-25 00:00:00-05:00,2005.399983666667,0.8720735311508179,0.7051770091056824,0.2948229908943176,0.7051770091056824,1,1,1
2023-11-26 00:00:00-05:00,2008.600016333333,0.9878897070884705,0.7286708950996399,0.2713291049003601,0.7286708950996399,1,1,1
2023-11-27 00:00:00-05:00,2011.800049,0.8532028198242188,0.7012385725975037,0.29876142740249634,0.7012385725975037,1,1,1
2023-11-28 00:00:00-05:00,2039.699951,0.0875813364982605,0.5218813419342041,0.4781186580657959,0.5218813419342041,1,1,1
2023-11-29 00:00:00-05:00,2047.099976,-0.6313260197639465,0.3472099006175995,0.6527900993824005,0.6527900993824005,0,0,1
2023-11-30 00:00:00-05:00,2038.099976,0.09232836961746216,0.5230657458305359,0.4769342541694641,0.5230657458305359,1,1,1
2023-12-01 00:00:00-05:00,2071.0,0.3358023166656494,0.5831705331802368,0.4168294668197632,0.5831705331802368,1,0,0
2023-12-02 00:00:00-05:00,2055.366658666667,-0.31343311071395874,0.42227697372436523,0.5777230262756348,0.5777230262756348,0,0,1
2023-12-03 00:00:00-05:00,2039.7333173333332,0.0425967201590538,0.5106475949287415,0.48935240507125854,0.5106475949287415,1,0,0
2023-12-04 00:00:00-05:00,2024.099976,-0.291338175535202,0.4276762902736664,0.5723237097263336,0.5723237097263336,0,0,1
2023-12-05 00:00:00-05:00,2018.5,0.057851068675518036,0.5144587755203247,0.4855412244796753,0.5144587755203247,1,1,1
2023-12-06 00:00:00-05:00,2030.5,-0.3864760100841522,0.4045659303665161,0.5954340696334839,0.5954340696334839,0,0,1
2023-12-07 00:00:00-05:00,2029.900024,-0.042780276387929916,0.48930656909942627,0.5106934309005737,0.5106934309005737,0,0,1
2023-12-08 00:00:00-05:00,1998.300049,-0.6223489046096802,0.34924742579460144,0.6507525742053986,0.6507525742053986,0,0,1
2023-12-09 00:00:00-05:00,1991.533366,0.09527144581079483,0.5237998962402344,0.4762001037597656,0.5237998962402344,1,0,0
2023-12-10 00:00:00-05:00,1984.766683,-0.22657433152198792,0.4435974955558777,0.5564025044441223,0.5564025044441223,0,0,1
2023-12-11 00:00:00-05:00,1978.0,0.20660653710365295,0.5514686703681946,0.4485313296318054,0.5514686703681946,1,0,0
2023-12-12 00:00:00-05:00,1977.800049,-0.08329002559185028,0.47918954491615295,0.520810455083847,0.520810455083847,0,1,0
2023-12-13 00:00:00-05:00,1982.300049,-1.412695050239563,0.19580933451652527,0.8041906654834747,0.8041906654834747,0,1,0
2023-12-14 00:00:00-05:00,2030.199951,0.3899322748184204,0.5962663888931274,0.40373361110687256,0.5962663888931274,1,0,0
2023-12-15 00:00:00-05:00,2021.099976,0.05445630103349686,0.5136107206344604,0.48638927936553955,0.5136107206344604,1,1,1
2023-12-16 00:00:00-05:00,2022.8333336666667,-0.11871408671140671,0.4703562557697296,0.5296437442302704,0.5296437442302704,0,1,0
2023-12-17 00:00:00-05:00,2024.5666913333328,0.6065245270729065,0.6471475958824158,0.35285240411758423,0.6471475958824158,1,1,1
2023-12-18 00:00:00-05:00,2026.300049,0.3174684941768646,0.5787071585655212,0.42129284143447876,0.5787071585655212,1,1,1
2023-12-19 00:00:00-05:00,2038.400024,-0.23711200058460236,0.4409981667995453,0.5590018332004547,0.5590018332004547,0,0,1
2023-12-20 00:00:00-05:00,2034.5,-0.16541993618011475,0.4587390720844269,0.5412609279155731,0.5412609279155731,0,1,0
2023-12-21 00:00:00-05:00,2039.099976,-0.6934565305709839,0.3332645893096924,0.6667354106903076,0.6667354106903076,0,1,0
2023-12-22 00:00:00-05:00,2057.100098,0.24549612402915955,0.5610676407814026,0.4389323592185974,0.5610676407814026,1,1,1
2023-12-23 00:00:00-05:00,2057.37506125,0.15782442688941956,0.5393744111061096,0.4606255888938904,0.5393744111061096,1,1,1
2023-12-24 00:00:00-05:00,2057.6500245,1.7450902462005615,0.8513324856758118,0.14866751432418823,0.8513324856758118,1,1,1
2023-12-25 00:00:00-05:00,2057.92498775,1.7138309478759766,0.8473325371742249,0.15266746282577515,0.8473325371742249,1,1,1
2023-12-26 00:00:00-05:00,2058.199951,2.066913604736328,0.8876455426216125,0.11235445737838745,0.8876455426216125,1,1,1
2023-12-27 00:00:00-05:00,2081.899902,1.0201473236083984,0.735001266002655,0.26499873399734497,0.735001266002655,1,0,0
2023-12-28 00:00:00-05:00,2073.899902,-0.4702727496623993,0.3845517039299011,0.6154482960700989,0.6154482960700989,0,0,1
2023-12-29 00:00:00-05:00,2062.399902,-0.8167605996131897,0.3064517378807068,0.6935482621192932,0.6935482621192932,0,1,0
2023-12-30 00:00:00-05:00,2062.899902,-0.3440680503845215,0.41482165455818176,0.5851783454418182,0.5851783454418182,0,1,0
2023-12-31 00:00:00-05:00,2063.399902,1.6264196634292603,0.8356785178184509,0.16432148218154907,0.8356785178184509,1,1,1
2024-01-01 00:00:00-05:00,2063.899902,1.4697703123092651,0.8130224347114563,0.1869775652885437,0.8130224347114563,1,1,1
2024-01-02 00:00:00-05:00,2064.399902,1.231374740600586,0.7740590572357178,0.22594094276428223,0.7740590572357178,1,0,0
2024-01-03 00:00:00-05:00,2034.199951,1.0404576063156128,0.7389383316040039,0.2610616683959961,0.7389383316040039,1,1,1
2024-01-04 00:00:00-05:00,2042.300049,0.022245997563004494,0.5055612325668335,0.4944387674331665,0.5055612325668335,1,1,1
2024-01-05 00:00:00-05:00,2042.400024,0.12928426265716553,0.5322761535644531,0.4677238464355469,0.5322761535644531,1,0,0
2024-01-06 00:00:00-05:00,2037.1333413333332,0.22015590965747833,0.5548177361488342,0.44518226385116577,0.5548177361488342,1,0,0
2024-01-07 00:00:00-05:00,2031.8666586666664,-0.08182910084724426,0.47955411672592163,0.5204458832740784,0.5204458832740784,0,0,1
2024-01-08 00:00:00-05:00,2026.599976,-0.1533874273300171,0.46172815561294556,0.5382718443870544,0.5382718443870544,0,0,1
2024-01-09 00:00:00-05:00,2026.400024,-0.0692867860198021,0.48268523812294006,0.5173147618770599,0.5173147618770599,0,0,1
2024-01-10 00:00:00-05:00,2021.699951,-2.3163678646087646,0.0897764265537262,0.9102235734462738,0.9102235734462738,0,0,1
2024-01-11 00:00:00-05:00,2014.300049,-2.022141456604004,0.11689773947000504,0.883102260529995,0.883102260529995,0,1,0
2024-01-12 00:00:00-05:00,2046.699951,-1.0517597198486328,0.25888732075691223,0.7411126792430878,0.7411126792430878,0,0,1
2024-01-13 00:00:00-05:00,2041.52496325,-0.46518129110336304,0.3857574164867401,0.6142425835132599,0.6142425835132599,0,0,1
2024-01-14 00:00:00-05:00,2036.3499755,-1.0117104053497314,0.26664525270462036,0.7333547472953796,0.7333547472953796,0,0,1
2024-01-15 00:00:00-05:00,2031.17498775,-1.3618437051773071,0.20394082367420197,0.796059176325798,0.796059176325798,0,0,1
2024-01-16 00:00:00-05:00,2026.0,-0.692797064781189,0.3334111273288727,0.6665888726711273,0.6665888726711273,0,0,1
2024-01-17 00:00:00-05:00,2002.599976,-1.29674232006073,0.21471378207206726,0.7852862179279327,0.7852862179279327,0,1,0
2024-01-18 00:00:00-05:00,2018.599976,-0.9566280841827393,0.27755382657051086,0.7224461734294891,0.7224461734294891,0,1,0
2024-01-19 00:00:00-05:00,2026.5,-0.39223629236221313,0.4031790494918823,0.5968209505081177,0.5968209505081177,0,0,1
2024-01-20 00:00:00-05:00,2024.266683,-0.20681817829608917,0.44847896695137024,0.5515210330486298,0.5515210330486298,0,0,1
2024-01-21 00:00:00-05:00,2022.033366,-0.9631666541099548,0.2762446403503418,0.7237553596496582,0.7237553596496582,0,0,1
2024-01-22 00:00:00-05:00,2019.800049,-0.9814995527267456,0.2725943326950073,0.7274056673049927,0.7274056673049927,0,1,0
2024-01-23 00:00:00-05:00,2023.699951,-0.3378351628780365,0.41633543372154236,0.5836645662784576,0.5836645662784576,0,0,1
2024-01-24 00:00:00-05:00,2013.900024,0.4485340714454651,0.6102905869483948,0.3897094130516052,0.6102905869483948,1,1,1
2024-01-25 00:00:00-05:00,2016.900024,-0.4470590054988861,0.39006027579307556,0.6099397242069244,0.6099397242069244,0,0,1
2024-01-26 00:00:00-05:00,2016.800049,0.23948954045772552,0.559587836265564,0.44041216373443604,0.559587836265564,1,1,1
2024-01-27 00:00:00-05:00,2019.600016333333,-2.307000160217285,0.09054486453533173,0.9094551354646683,0.9094551354646683,0,1,0
2024-01-28 00:00:00-05:00,2022.399983666667,-0.36626139283180237,0.4094446897506714,0.5905553102493286,0.5905553102493286,0,1,0
2024-01-29 00:00:00-05:00,2025.199951,-0.16291803121566772,0.4593603312969208,0.5406396687030792,0.5406396687030792,0,1,0
2024-01-30 00:00:00-05:00,2031.5,-0.1502288281917572,0.462513267993927,0.537486732006073,0.537486732006073,0,1,0
2024-01-31 00:00:00-05:00,2048.399902,0.38855981826782227,0.5959359407424927,0.4040640592575073,0.5959359407424927,1,1,1
2024-02-01 00:00:00-05:00,2053.0,-0.5228663086891174,0.3721822500228882,0.6278177499771118,0.6278177499771118,0,0,1
2024-02-02 00:00:00-05:00,2036.099976,0.10180472582578659,0.5254292488098145,0.47457075119018555,0.5254292488098145,1,0,0
2024-02-03 00:00:00-05:00,2032.633301,-0.10305535048246384,0.4742588996887207,0.5257411003112793,0.5257411003112793,0,0,1
2024-02-04 00:00:00-05:00,2029.166626,-0.7664936184883118,0.31723809242248535,0.6827619075775146,0.6827619075775146,0,0,1
2024-02-05 00:00:00-05:00,2025.699951,-0.26071032881736755,0.4351891279220581,0.5648108720779419,0.5648108720779419,0,1,0
2024-02-06 00:00:00-05:00,2034.5,-0.2250995635986328,0.4439615309238434,0.5560384690761566,0.5560384690761566,0,1,0
2024-02-07 00:00:00-05:00,2035.199951,0.36298424005508423,0.5897626280784607,0.4102373719215393,0.5897626280784607,1,0,0
2024-02-08 00:00:00-05:00,2032.199951,0.8917592763900757,0.7092530727386475,0.29074692726135254,0.7092530727386475,1,0,0
2024-02-09 00:00:00-05:00,2023.300049,0.32807114720344543,0.5812900066375732,0.41870999336242676,0.5812900066375732,1,0,0
2024-02-10 00:00:00-05:00,2021.600016333333,0.6416396498680115,0.6551240086555481,0.3448759913444519,0.6551240086555481,1,0,0
2024-02-11 00:00:00-05:00,2019.899983666667,-0.5457383394241333,0.3668537437915802,0.6331462562084198,0.6331462562084198,0,0,1
2024-02-12 00:00:00-05:00,2018.199951,-0.41022926568984985,0.39885714650154114,0.6011428534984589,0.6011428534984589,0,0,1
2024-02-13 00:00:00-05:00,1992.900024,-0.7465530633926392,0.32157284021377563,0.6784271597862244,0.6784271597862244,0,0,1
2024-02-14 00:00:00-05:00,1990.300049,-0.8563176393508911,0.2981092631816864,0.7018907368183136,0.7018907368183136,0,1,0
2024-02-15 00:00:00-05:00,2002.099976,-1.3464887142181396,0.20644502341747284,0.7935549765825272,0.7935549765825272,0,1,0
2024-02-16 00:00:00-05:00,2011.5,-0.39373308420181274,0.4028189480304718,0.5971810519695282,0.5971810519695282,0,1,0
2024-02-17 00:00:00-05:00,2015.5,0.058521635830402374,0.5146262049674988,0.4853737950325012,0.5146262049674988,1,1,1
2024-02-18 00:00:00-05:00,2019.5,0.4752436876296997,0.616624116897583,0.383375883102417,0.616624116897583,1,1,1
2024-02-19 00:00:00-05:00,2023.5,0.2597769796848297,0.5645814538002014,0.4354185461997986,0.5645814538002014,1,1,1
2024-02-20 00:00:00-05:00,2027.5,0.16763173043727875,0.5418100953102112,0.4581899046897888,0.5418100953102112,1,0,0
2024-02-21 00:00:00-05:00,2022.300049,-0.16692742705345154,0.4583647847175598,0.5416352152824402,0.5416352152824402,0,0,1
2024-02-22 00:00:00-05:00,2019.699951,-0.8186880350112915,0.30604222416877747,0.6939577758312225,0.6939577758312225,0,1,0
2024-02-23 00:00:00-05:00,2038.599976,-1.0314301252365112,0.2628069221973419,0.7371930778026581,0.7371930778026581,0,0,1
2024-02-24 00:00:00-05:00,2035.2333173333332,-0.6725056171417236,0.33793601393699646,0.6620639860630035,0.6620639860630035,0,0,1
2024-02-25 00:00:00-05:00,2031.8666586666664,-0.8246887922286987,0.30476924777030945,0.6952307522296906,0.6952307522296906,0,0,1
2024-02-26 00:00:00-05:00,2028.5,-0.8285850882530212,0.30394431948661804,0.696055680513382,0.696055680513382,0,1,0
2024-02-27 00:00:00-05:00,2034.0,-0.22075916826725006,0.4450332522392273,0.5549667477607727,0.5549667477607727,0,0,1
2024-02-28 00:00:00-05:00,2033.0,0.9691896438598633,0.7249579429626465,0.2750420570373535,0.7249579429626465,1,1,1
2024-02-29 00:00:00-05:00,2045.699951,-0.8052595257759094,0.3089015781879425,0.6910984218120575,0.6910984218120575,0,1,0
2024-03-01 00:00:00-05:00,2086.899902,-0.17834816873073578,0.4555307626724243,0.5444692373275757,0.5444692373275757,0,1,0
2024-03-02 00:00:00-05:00,2097.166585,0.3489777445793152,0.5863696932792664,0.41363030672073364,0.5863696932792664,1,1,1
2024-03-03 00:00:00-05:00,2107.433268,-0.31381452083587646,0.42218393087387085,0.5778160691261292,0.5778160691261292,0,1,0
2024-03-04 00:00:00-05:00,2117.699951,0.1469881534576416,0.536681056022644,0.46331894397735596,0.536681056022644,1,1,1
2024-03-05 00:00:00-05:00,2133.5,-0.1262376606464386,0.46848243474960327,0.5315175652503967,0.5315175652503967,0,1,0
2024-03-06 00:00:00-05:00,2150.300049,0.24571506679058075,0.5611215829849243,0.4388784170150757,0.5611215829849243,1,1,1
2024-03-07 00:00:00-05:00,2158.0,-0.11727537959814072,0.4707147181034088,0.5292852818965912,0.5292852818965912,0,1,0
2024-03-08 00:00:00-05:00,2178.600098,0.1025446206331253,0.5256137251853943,0.4743862748146057,0.5256137251853943,1,1,1
2024-03-09 00:00:00-05:00,2180.9133760082987,-0.3478849232196808,0.4138954281806946,0.5861045718193054,0.5861045718193054,0,1,0
2024-03-10 00:00:00-05:00,2183.2266540165974,0.40353596210479736,0.5995369553565979,0.4004630446434021,0.5995369553565979,1,1,1
2024-03-11 00:00:00-05:00,2185.539932024896,0.29885151982307434,0.57416170835495,0.42583829164505005,0.57416170835495,1,1,1
